filename;Mean CoM Fore Aft;StDev CoM Fore Aft;Mean CoM Width;StDev CoM Width;Mean CoM Height;StDev CoM Height;Mean Walking Speed;Mean Stride Width;mean of stride length;Mean Base of Support
S61A03T03.csv;-2.001638312088816;34.906676892249116;27.15361133374666;16.270254006329214;37.748832301089635;27.907310853402482;30.17376252653343;254.2306839792352;9.584814975136204;252.29890361585115
S61A03T05.csv;-0.589764404296875;35.46593088594013;20.212822055816652;13.5543648436253;30.475604248046874;24.883878688160184;31.76377141392905;265.2286437988281;5.478142940998078;266.23683013916013
S61A05T01.csv;-20.431457996368408;45.685937551108985;234.2085018157959;148.7153610157963;18.529022216796875;11.505468248723592;54.03386537169523;224.6196346282959;27.61739671230316;279.1077690124512
S61A05T02.csv;-15.36391716003418;31.623492032201067;202.48887977600097;135.5070566201596;22.864923095703126;13.98521847816954;28.31792412140602;252.44255828857422;16.38254051208496;284.3022155761719
S61A05T04.csv;0.27347623384915865;29.305931704959466;158.30425908015326;81.69336894230891;17.594153771033653;10.35445534114734;36.53991250456829;272.8339573786809;40.339668420644905;264.80269329364484
S61A05T05.csv;4.926974209872159;31.906367214438568;181.9574737548828;135.34205708430883;17.122919256036933;11.433797939733656;24.329341677109902;284.36496526544744;40.33635148135099;254.5778017911044
S61A06T01.csv;-0.8445943196614584;5.816367089540942;5.487514495849609;3.582606070813398;9.819305419921875;6.483184245686881;4.361412250184723;221.66612243652344;2.197184051076571;221.92633565266928
S61A06T03.csv;-0.1512451171875;4.568015066952615;7.504788485440341;3.906302613271518;8.671207774769176;4.014625946389717;5.054920658354498;237.43125638094816;79.81575497713956;237.065449107777
S61A06T04.csv;-3.1717681884765625;11.965673791776148;7.0317808787028;2.851557762115551;9.190195719401041;2.9020245369937845;7.821768761155723;215.34725952148438;2.649984672665596;215.0630785624186
S61A06T05.csv;-0.5005696614583334;5.047316499747324;5.359251499176025;2.2947174313523555;7.072642008463542;2.192542616891245;7.385579529875886;240.17151514689127;6.110229969024658;239.89497248331705
S61A07T02.csv;-4.186931903545673;37.98251709683336;4.998981035672701;1.798494877968105;10.947244497445913;8.669441684117166;24.38473981533335;237.49595524714545;3.552568353139437;237.44871755746695
S61A08T01.csv;-41.87826792399088;410.41853092834725;69.86202065149944;42.89992858539424;25.326151529947918;7.231831523943152;526.1668426079721;146.79437669118246;83.2859598795573;145.49092864990234
S61A08T04.csv;-2.5349228802849266;367.7585650482715;52.61112370210535;30.493440231803138;23.282280417049634;7.883516125231683;462.5074310946132;139.96423115449792;77.76634934369255;139.21494786879595
S61A10T01.csv;-109.78656005859375;259.02853092458264;139.98175593784876;217.5235410223944;144.7454790387835;237.64914703075078;114.94874509212389;89.82709557669503;55.99018887111119;86.4647216796875
S61A10T02.csv;21.322027587890624;69.99022827763542;246.16761474609376;271.2512175281026;216.91502685546874;336.3644125313243;30.65548760550363;47.22180328369141;130.39725799560546;54.44870223999023
S61A10T03.csv;-213.10906372070312;372.35874546408195;78.61473388671875;82.3948221027747;186.85704650878907;256.48454866600224;142.10662497160192;70.17913131713867;49.24629669189453;98.00445404052735
S61A12T01.csv;-73.92215619768415;208.0633748673321;120.03808212280273;194.04668623304954;155.8733128138951;211.10045832209397;87.92983383597392;35.06895010811942;49.33561325073242;48.5919919695173
S61A12T02.csv;-103.93544960021973;265.13605291077164;86.41561235700335;115.38052802029127;131.44416155133928;246.23747881557952;87.41245482003686;75.21521323067802;85.82493591308594;53.32274668557303
S61A12T03.csv;-79.6127061843872;259.2565933184768;65.25870513916016;96.39847602534957;130.30443954467773;290.51559830786454;77.80544387731177;99.216233253479;137.5781855583191;100.97460985183716
S61A12T04.csv;-143.6267852783203;393.20646257310005;90.80613199869792;87.47666484780241;135.46358998616537;218.4309657677223;105.82180803087023;65.67248407999675;58.22639083862305;70.61191622416179
S61A12T05.csv;26.9878173828125;62.47167743436936;194.4594482421875;272.28566375783527;208.8910705566406;343.5270175905827;51.79144038102311;44.64621124267578;64.29976806640624;50.66769523620606
S61A13T01.csv;-8.838794708251953;112.66656219355605;58.98086166381836;51.523180764227455;165.34085083007812;334.65874599374916;60.465822403118615;33.27132749557495;98.1310920715332;26.167384207248688
S61A13T03.csv;-34.1390625;122.47082288092477;116.28117141723632;158.61684351346594;224.04940795898438;352.25253353504417;60.46869262975078;33.01647720336914;65.64774703979492;41.07545166015625
S61A13T04.csv;-28.37408447265625;97.8672559409345;60.85619099934896;59.129485115969764;206.58199564615884;399.1291579389302;44.59276725428765;51.06530443827311;34.78689829508463;45.77048190434774
S61A14T01.csv;-41.901153564453125;130.42142761157618;80.12684326171875;48.50810117024968;258.1193420410156;445.51910924247227;53.35558798050016;103.26802444458008;78.31490020751953;160.1590362548828
S61A14T02.csv;68.63602956136067;90.37023991559208;195.86688741048178;366.38267924341403;163.2613779703776;237.83710839276824;65.63295186261195;47.783494313557945;26.822091420491535;46.9876983165741
S61A14T03.csv;-56.66719055175781;150.92062726013512;121.16553388323102;150.49250271580027;200.84703717912947;385.34124380630544;74.41880082500224;72.63109752110073;138.08932059151786;66.16789245605469
S61A14T04.csv;-81.33113267686632;236.08920597678787;80.9585689968533;143.3165627835546;141.46981472439236;289.3309580277953;96.10675874759505;34.65973917643229;121.90205340915256;51.02475134531657
S61A14T05.csv;-53.96434892926897;160.12382827436548;100.14679827008929;145.5440623881336;194.59322684151786;392.9668673278672;48.39827020154272;65.44464547293526;113.0625741141183;74.676086970738
S62A01T01.csv;0.6308135986328125;12.111502461775427;20.378122965494793;14.852627303434142;16.801554361979168;9.819034131395746;14.322268988767105;104.37406412760417;197.7748883565267;104.42280133565266
S62A01T02.csv;-0.8522415161132812;9.931701362038151;7.5270843505859375;4.907472824232671;10.631237030029297;5.611035492047218;7.983813751909069;106.12870597839355;205.0904884338379;107.05414199829102
S62A01T03.csv;2.6696222478693183;8.891928514435419;16.812616521661933;13.547667103245798;10.395693692294033;2.8944326632610546;10.443640406436117;165.4716533314098;193.86937782981178;166.46127596768466
S62A01T04.csv;2.5197889539930554;12.210602004494426;7.607103135850695;6.196260060246934;8.463063557942709;3.500413593509951;12.383541401810415;206.25620693630643;127.89434305826823;205.8557891845703
S62A01T05.csv;3.01085205078125;14.675584594382697;9.917730712890625;9.683592710073691;8.502606201171876;1.8473498832493866;13.162087709514145;200.7165298461914;127.72789688110352;200.5210968017578
S62A02T01.csv;1.0132535298665364;52.669311135489735;30.171932220458984;36.88662872706428;133.15943400065103;184.59635239304262;23.166499007694302;248.3273671468099;52.271511713663735;244.15837605794272
S62A02T02.csv;-3.6758950551350913;61.29954313807196;46.05972798665365;27.30279620607007;339.8363037109375;237.13454527865352;29.545331519155056;233.5851796468099;29.997708638509113;245.29609171549478
S62A02T03.csv;87.70762825012207;145.77660268822387;12.441596031188965;11.954363726243868;105.90739440917969;167.1265017588557;95.56720846039909;195.17804336547852;25.38896369934082;239.6262092590332
S62A02T04.csv;0.8205057779947916;2.8326461812869375;13.41098658243815;3.448708421434141;5.897867838541667;2.7476053763657116;3.89548092796689;256.13477579752606;8.514684677124023;256.5936787923177
S62A02T05.csv;3.1406467982700894;48.36045048203934;15.946755000523158;15.765727792433376;131.71670968191964;201.03506410722377;35.06172322746837;251.8473379952567;22.863117218017578;249.33185032435827
S62A03T01.csv;0.22373641164679275;29.830817594587202;30.112559569509404;21.83857327877352;41.1354337993421;27.08718517728959;35.301451537522375;275.21257741827714;37.8818736076355;273.3509778474507
S62A03T02.csv;-0.2956453211167279;29.461614956911273;25.050860012278836;20.299248439306595;42.374500947840076;29.843623080248314;33.40493570646349;276.44799355899585;67.3837272419649;290.11249856387866
S62A03T03.csv;-1.8510648939344618;26.673485339538054;23.524919191996258;14.342421609581502;34.39256117078993;25.223622271613706;35.401165439614125;265.9950892130534;36.495008892483185;273.5378239949544
S62A03T04.csv;0.03166537814670139;26.23722042666505;25.034919844733345;12.80553317676547;42.31854926215278;28.173272421167365;33.59618630624463;267.41483900282117;21.316684405008953;269.1728752983941
S62A03T05.csv;1.9797096252441406;47.942968841740964;28.794281482696533;14.509209483823515;41.99209976196289;25.32567111077554;40.79476056540763;262.1296224594116;51.3333386182785;265.0546655654907
S62A05T01.csv;-1.141322916204279;31.106784665251237;126.52814483642578;99.13368669993682;26.915327592329547;9.776680799632937;39.53039575167866;245.37633861194956;57.6625732942061;246.13537736372515
S62A05T02.csv;-0.10578784942626954;47.043438379556484;173.8391441345215;137.49697492520176;35.1081298828125;13.439389426617211;49.0232167853867;222.19991912841797;33.081673812866214;242.42518157958983
S62A05T03.csv;-0.7890287312594327;39.063144650447846;188.578105579723;138.79343608606254;24.527399236505683;15.894702565547739;38.1514213349424;260.9136657714844;51.71584892272949;272.8547862659801
S62A05T04.csv;-1.7129216560950646;33.37600813579635;147.26962573711688;169.154676539066;23.15955059344952;20.50151685942414;27.97393715696093;205.50579481858475;52.773138779860275;261.8367685171274
S62A05T05.csv;-4.969699566180889;23.349124336254572;121.46623229980469;109.25978372491713;19.485548753004807;12.249887109058177;30.148921926367297;276.68631450946515;21.042992518498348;270.50901677058295
S62A06T01.csv;0.8863414417613636;4.945877913740162;5.555424776944247;2.451130761038415;6.177137895063921;2.2583605823655284;4.9970251378621935;263.6445035067472;40.18525938554244;263.9060169566761
S62A06T02.csv;-1.1753184000651042;4.1276398344428005;7.355803807576497;4.4151835048590655;4.693641662597656;1.6510613655767463;3.980058119287838;268.4350128173828;3.6899675677220025;267.99527740478516
S62A06T03.csv;0.545697021484375;5.131736153925543;4.656913757324219;2.1873656050321655;7.153988647460937;4.022475493554786;5.724469983996706;283.1127624511719;3.4218523502349854;282.7857238769531
S62A06T04.csv;3.4223175048828125;7.8188569059414315;6.553323745727539;3.8075763159895253;7.323081970214844;3.312119476702676;9.662083004482362;285.8351745605469;3.710230141878128;285.56034088134766
S62A06T05.csv;-2.004673549107143;6.1977036998595985;7.9130995614188055;3.0979775494123736;8.481667654854911;2.80269775664409;8.05731587179511;280.9906223842076;2.615965877260481;281.3264944893973
S62A07T01.csv;-8.976851029829545;21.61392477409298;24.12040727788752;13.922163369771274;20.274735884232953;22.549914806746244;15.23188573943686;298.8658336292614;7.474835179068825;297.5306868119673
S62A07T02.csv;-13.621077104048295;34.055992694236146;24.7284480008212;13.990122510127806;23.714771617542613;25.809447143078927;32.620397965699574;294.27815385298294;19.430196740410544;293.3753745339134
S62A07T03.csv;-0.3760563777043269;41.392392091455584;30.136010536780724;24.767958577597778;42.04000619741586;26.913726596751296;40.31808101259382;287.5368980994591;6.4148888771350565;286.24141751802887
S62A07T04.csv;-6.269487653459821;21.458732340153766;26.439259256635392;19.698511354851075;28.460109165736608;34.181515033962626;24.872732559141784;297.9274139404297;6.728900006839207;294.5243573869978
S62A07T05.csv;-0.9643463134765625;13.150523394265056;39.53730697631836;19.182364105416287;22.121209716796876;10.737834184277904;15.974499576802064;242.87623291015626;38.34475336074829;238.38359375
S62A08T01.csv;1.2259440104166666;430.9029686463589;57.828289159139;44.4935197591544;25.142655436197916;8.788139937759217;523.6377472770633;152.1044479370117;50.463677978515626;159.01583099365234
S62A08T02.csv;-170.78863802823153;397.6719836314273;41.76105776700106;20.858847469350675;26.60247802734375;17.48898556416318;482.5241810518833;128.39133869517934;267.4843278364702;135.25937028364703
S62A08T03.csv;-98.01821899414062;491.12323814568157;55.159949684143065;20.978776856941877;34.003369140625;11.492251766862761;612.4993643153914;121.4094295501709;348.81826171875;128.23967170715332
S62A08T04.csv;-2.0331326998197117;507.3913116660324;58.0235773233267;26.223499703632385;29.91082294170673;14.000652351036509;594.5573638887074;132.653441795936;97.68767254169171;141.03456409160907
S62A08T05.csv;-8.060073852539062;539.6627273374075;86.26931444803874;73.71964720403021;34.00212097167969;15.14339274879771;630.2036330653553;156.72270901997885;108.17303975423177;136.04649670918783
S62A09T01.csv;-4.192562103271484;8.668242692843695;98.58209228515625;133.9275019540784;70.98147583007812;80.23129393200384;4.27179978758366;9.05045461654663;254.66021347045898;6.393653988838196
S62A09T02.csv;40.20122782389323;107.74842284941862;56.30968793233236;48.8275569440312;111.0585225423177;129.6302758015496;61.574716771340725;229.40481567382812;157.4601796468099;253.01585388183594
S62A09T03.csv;-30.495956420898438;99.03206868285841;129.72321319580078;114.81221368896175;144.5289306640625;116.71680451343687;46.45599393504497;159.48877334594727;231.95393753051758;152.65946197509766
S62A09T04.csv;-5.805854797363281;151.24907739593831;37.44707679748535;28.901861638965098;165.78006998697916;185.00804195855454;93.70618049187514;258.33323160807294;100.62870025634766;266.4925257364909
S62A09T05.csv;-0.21116943359375;135.831053851736;31.776180267333984;14.59878449796621;187.56686401367188;176.12367135383977;69.31834833856827;267.31378784179685;28.932666015625;270.7071838378906
S62A10T01.csv;55.783966064453125;165.60539695896816;24.178316752115887;21.919516191948283;215.56634394327799;382.41944251758747;61.11069796265674;254.4542032877604;33.65269152323405;252.8056844075521
S62A10T02.csv;152.98137919108072;310.84730514691;29.622820536295574;19.85964123258253;110.03880310058594;131.93938990282174;303.3354662176352;255.09356180826822;50.16015752156576;251.01210276285806
S62A10T03.csv;133.2751668294271;264.19325898650146;32.556336402893066;23.508430933261383;99.99586486816406;135.02600749921353;145.7644721517997;240.37399037679037;35.308789571126304;241.16521199544272
S62A10T04.csv;-199.5008144378662;305.1843736145725;44.431777000427246;32.71275276841281;203.87619018554688;194.9745874337998;106.44373561809589;235.2461929321289;14.203307867050171;241.18536376953125
S62A10T05.csv;-136.08157176971434;287.1674635459978;79.0406452178955;102.47252656022424;168.3595458984375;198.95027408903562;74.38848966272363;271.5552001953125;115.56422271728516;271.71131286621096
S62A11T01.csv;128.34974670410156;318.6729074657287;141.4262571334839;231.53595764439848;42.43079376220703;23.270655935520303;112.52877056596293;66.85889911651611;31.897451162338257;71.02548551559448
S62A11T02.csv;29.8262939453125;80.91854969927968;49.54169718424479;24.980756487726897;43.158060709635414;14.450100175334066;119.34162465215246;77.04170354207356;86.93158467610677;67.62743886311848
S62A11T03.csv;118.23618425641742;235.33756786979833;196.81487219674247;322.780775675502;52.68157958984375;48.597605079427616;117.86062561261538;49.90275355747768;28.056270326886857;47.353358949933735
